"COUNTRY.ID","INDICATOR.ID","COUNTERPART_COUNTRY.ID","TIME_PERIOD","OBS_VALUE"
"OMN","XG_FOB_USD","G001","1999","7094.307651203918"
"OMN","XG_FOB_USD","G001","2000","10666.848714"
"OMN","XG_FOB_USD","G001","2001","10994.493479"
"OMN","XG_FOB_USD","G001","2002","11068.513416"
"OMN","XG_FOB_USD","G001","2003","11502.859884"
"OMN","XG_FOB_USD","G001","2004","13375.390063"
"OMN","XG_FOB_USD","G001","2005","18688.132209"
"OMN","XG_FOB_USD","G001","2006","21579.280222"
"OMN","XG_FOB_USD","G001","2007","24687.257382"
"OMN","XG_FOB_USD","G001","2008","37717.781099"
"OMN","XG_FOB_USD","G001","2009","27652.565736"
"OMN","XG_FOB_USD","G001","2010","36595.825455"
"OMN","XG_FOB_USD","G001","2011","47091.550621"
"OMN","XG_FOB_USD","G001","2012","52135.2219"
"OMN","XG_FOB_USD","G001","2013","56428.928281"
"OMN","XG_FOB_USD","G001","2014","53218.755026"
"OMN","XG_FOB_USD","G001","2015","32952.556613"
"OMN","XG_FOB_USD","G001","2016","11601.41911"
"OMN","XG_FOB_USD","G001","2017","27024.383629"
"OMN","XG_FOB_USD","G001","2018","21641.27831868781"
"OMN","XG_FOB_USD","G001","2019","12185.716638"
"TGO","MG_CIF_USD","G001","1980","550.684"
"TGO","MG_CIF_USD","G001","1981","433.333"
"TGO","MG_CIF_USD","G001","1982","390.503"
"TGO","MG_CIF_USD","G001","1983","306.3765409967128"
"TGO","MG_CIF_USD","G001","1984","299.240431703597"
"TGO","MG_CIF_USD","G001","1985","288.0417574402597"
"TGO","MG_CIF_USD","G001","1986","312.3088899343184"
"TGO","MG_CIF_USD","G001","1987","420.6858592650616"
"TGO","MG_CIF_USD","G001","1988","487.373"
"TGO","MG_CIF_USD","G001","1989","471.868"
"TGO","MG_CIF_USD","G001","1990","581.046"
"TGO","MG_CIF_USD","G001","1991","445.407"
"TGO","MG_CIF_USD","G001","1992","955.7207136526156"
"TGO","MG_CIF_USD","G001","1993","635.7280862335254"
"TGO","MG_CIF_USD","G001","1994","706.7988666809464"
"TGO","MG_CIF_USD","G001","1995","384.2853128378396"
"TGO","MG_CIF_USD","G001","1996","403.7964786717156"
"TGO","MG_CIF_USD","G001","1997","373.4506183203056"
"TGO","MG_CIF_USD","G001","1998","429.5852117503471"
"TGO","MG_CIF_USD","G001","1999","341.6721058637934"
"TGO","MG_CIF_USD","G001","2000","322.236486"
"TGO","MG_CIF_USD","G001","2001","351.765291"
"TGO","MG_CIF_USD","G001","2002","393.981711"
"TGO","MG_CIF_USD","G001","2003","561.948354"
"TGO","MG_CIF_USD","G001","2004","555.672335"
"TGO","MG_CIF_USD","G001","2005","595.255678"
"TGO","MG_CIF_USD","G001","2006","729.463396"
"TGO","MG_CIF_USD","G001","2007","770.203804"
"TGO","MG_CIF_USD","G001","2008","952.252847"
"TGO","MG_CIF_USD","G001","2009","1335.873417"
"TGO","MG_CIF_USD","G001","2010","1349.739375"
"TGO","MG_CIF_USD","G001","2011","1818.246613"
"TGO","MG_CIF_USD","G001","2012","1855.515499"
"TGO","MG_CIF_USD","G001","2013","2445.094413"
"TGO","MG_CIF_USD","G001","2014","1987.26533"
"TGO","MG_CIF_USD","G001","2015","1877.717369"
"TGO","MG_CIF_USD","G001","2016","1858.070199"
"TGO","MG_CIF_USD","G001","2017","1635.602256"
"TGO","MG_CIF_USD","G001","2018","1733.471674"
"TGO","MG_CIF_USD","G001","2019","1790.915687"
"CAF","XG_FOB_USD","G001","1980","115.996"
"CAF","XG_FOB_USD","G001","1981","85.371"
"CAF","XG_FOB_USD","G001","1982","107.315"
"CAF","XG_FOB_USD","G001","1983","75.337"
"CAF","XG_FOB_USD","G001","1984","85.926"
"CAF","XG_FOB_USD","G001","1985","92.328"
"CAF","XG_FOB_USD","G001","1986","124.6104052153471"
"CAF","XG_FOB_USD","G001","1987","86.16553252307525"
"CAF","XG_FOB_USD","G001","1988","97.58777029371535"
"CAF","XG_FOB_USD","G001","1989","124.8173189729385"
"CAF","XG_FOB_USD","G001","1990","283.4025857689595"
"CAF","XG_FOB_USD","G001","1991","109.0669720176059"
"CAF","XG_FOB_USD","G001","1992","107.1053112537046"
"CAF","XG_FOB_USD","G001","1993","109.7364833947077"
"CAF","XG_FOB_USD","G001","1994","143.2649291711433"
"CAF","XG_FOB_USD","G001","1995","187.3672561428394"
"CAF","XG_FOB_USD","G001","1996","122.4805794991966"
"CAF","XG_FOB_USD","G001","1997","98.40475996609981"
"CAF","XG_FOB_USD","G001","1998","231.219119433707"
"CAF","XG_FOB_USD","G001","1999","223.2094029124869"
"CAF","XG_FOB_USD","G001","2000","81.93324"
"CAF","XG_FOB_USD","G001","2001","74.130648"
"CAF","XG_FOB_USD","G001","2002","56.518072"
"CAF","XG_FOB_USD","G001","2003","65.512688"
"CAF","XG_FOB_USD","G001","2004","101.812773"
"CAF","XG_FOB_USD","G001","2005","110.233744"
"CAF","XG_FOB_USD","G001","2006","80.841793"
"CAF","XG_FOB_USD","G001","2007","109.62098"
"CAF","XG_FOB_USD","G001","2008","115.842031"
"CAF","XG_FOB_USD","G001","2009","83.376474"
"CAF","XG_FOB_USD","G001","2010","90.34338"
"CAF","XG_FOB_USD","G001","2011","104.27856"
"CAF","XG_FOB_USD","G001","2012","114.623294"
"CAF","XG_FOB_USD","G001","2013","53.301763"
"CAF","XG_FOB_USD","G001","2014","28.471507"
"CAF","XG_FOB_USD","G001","2015","190.455265"
"CAF","XG_FOB_USD","G001","2016","122.133636"
"CAF","XG_FOB_USD","G001","2017","200.032067"
"CAF","XG_FOB_USD","G001","2018","55.727277"
"CAF","XG_FOB_USD","G001","2019","124.766726"
"BRB","XG_FOB_USD","G001","1980","214.185"
"BRB","XG_FOB_USD","G001","1981","193.408"
"BRB","XG_FOB_USD","G001","1982","257.034"
"BRB","XG_FOB_USD","G001","1983","320.732"
"BRB","XG_FOB_USD","G001","1984","389.453"
"BRB","XG_FOB_USD","G001","1985","345.862"
"BRB","XG_FOB_USD","G001","1986","273.238"
"BRB","XG_FOB_USD","G001","1987","154.786"
"BRB","XG_FOB_USD","G001","1988","173.25"
"BRB","XG_FOB_USD","G001","1989","194.5045758464675"
"BRB","XG_FOB_USD","G001","1990","208.9778730174516"
"BRB","XG_FOB_USD","G001","1991","204.82"
"BRB","XG_FOB_USD","G001","1992","163.506572179244"
"BRB","XG_FOB_USD","G001","1993","134.098"
"BRB","XG_FOB_USD","G001","1994","146.7408998622963"
"BRB","XG_FOB_USD","G001","1995","239.1800863813705"
"BRB","XG_FOB_USD","G001","1996","278.3331964401135"
"BRB","XG_FOB_USD","G001","1997","282.94366"
"BRB","XG_FOB_USD","G001","1998","253.1365855"
"BRB","XG_FOB_USD","G001","1999","263.8092315"
"BRB","XG_FOB_USD","G001","2000","273.030117"
"BRB","XG_FOB_USD","G001","2001","259.340581"
"BRB","XG_FOB_USD","G001","2002","241.479872"
"BRB","XG_FOB_USD","G001","2003","193.014914"
"BRB","XG_FOB_USD","G001","2004","208.93671"
"BRB","XG_FOB_USD","G001","2005","259.956649"
"BRB","XG_FOB_USD","G001","2006","323.930748"
"BRB","XG_FOB_USD","G001","2007","314.230177"
"BRB","XG_FOB_USD","G001","2008","364.932972"
"BRB","XG_FOB_USD","G001","2009","322.725393"
"BRB","XG_FOB_USD","G001","2010","316.237296"
"BRB","XG_FOB_USD","G001","2011","377.497139"
"BRB","XG_FOB_USD","G001","2012","429.807805"
"BRB","XG_FOB_USD","G001","2013","339.48906"
"BRB","XG_FOB_USD","G001","2014","364.435617"
"BRB","XG_FOB_USD","G001","2015","407.183353"
"BRB","XG_FOB_USD","G001","2016","448.910239"
"BRB","XG_FOB_USD","G001","2017","483.912145"
"BRB","XG_FOB_USD","G001","2018","346.773696"
"BRB","XG_FOB_USD","G001","2019","386.858326"
"BRB","MG_CIF_USD","G001","1980","513.019"
"BRB","MG_CIF_USD","G001","1981","570.741"
"BRB","MG_CIF_USD","G001","1982","552.871"
"BRB","MG_CIF_USD","G001","1983","625.251"
"BRB","MG_CIF_USD","G001","1984","656.899"
"BRB","MG_CIF_USD","G001","1985","607.291"
"BRB","MG_CIF_USD","G001","1986","586.655"
"BRB","MG_CIF_USD","G001","1987","514.603"
"BRB","MG_CIF_USD","G001","1988","578.958"
"BRB","MG_CIF_USD","G001","1989","677.7743064684534"
"BRB","MG_CIF_USD","G001","1990","700.2898551537174"
"BRB","MG_CIF_USD","G001","1991","700.7863726105257"
"BRB","MG_CIF_USD","G001","1992","552.823"
"BRB","MG_CIF_USD","G001","1993","574.006"
"BRB","MG_CIF_USD","G001","1994","607.91488"
"BRB","MG_CIF_USD","G001","1995","764.4847679138359"
"BRB","MG_CIF_USD","G001","1996","828.9040103415702"
"BRB","MG_CIF_USD","G001","1997","995.500874"
"BRB","MG_CIF_USD","G001","1998","1021.882253"
"BRB","MG_CIF_USD","G001","1999","1108.162477"
"BRB","MG_CIF_USD","G001","2000","1156.117159"
"BRB","MG_CIF_USD","G001","2001","1068.630334"
"BRB","MG_CIF_USD","G001","2002","1070.7728"
"BRB","MG_CIF_USD","G001","2003","1202.094839"
"BRB","MG_CIF_USD","G001","2004","1476.176615"
"BRB","MG_CIF_USD","G001","2005","1599.506061"
"BRB","MG_CIF_USD","G001","2006","1620.750236"
"BRB","MG_CIF_USD","G001","2007","1298.605768"
"BRB","MG_CIF_USD","G001","2008","1744.196037"
"BRB","MG_CIF_USD","G001","2009","1340.649504"
"BRB","MG_CIF_USD","G001","2010","1195.80523"
"BRB","MG_CIF_USD","G001","2011","1775.32797"
"BRB","MG_CIF_USD","G001","2012","1767.744453"
"BRB","MG_CIF_USD","G001","2013","1768.718523"
"BRB","MG_CIF_USD","G001","2014","1740.44884"
"BRB","MG_CIF_USD","G001","2015","1617.848068"
"BRB","MG_CIF_USD","G001","2016","1621.220574"
"BRB","MG_CIF_USD","G001","2017","1599.861957"
"BRB","MG_CIF_USD","G001","2018","1599.321886"
"BRB","MG_CIF_USD","G001","2019","1381.983277"
"LSO","XG_FOB_USD","G001","2000","213.886559"
"LSO","XG_FOB_USD","G001","2001","299.336212"
"LSO","XG_FOB_USD","G001","2002","342.028312"
"LSO","XG_FOB_USD","G001","2003","420.1978"
"LSO","XG_FOB_USD","G001","2004","958.207682"
"LSO","XG_FOB_USD","G001","2005","403.069741"
"LSO","XG_FOB_USD","G001","2006","692.911371"
"LSO","XG_FOB_USD","G001","2007","536.292377"
"LSO","XG_FOB_USD","G001","2008","709.885265"
"LSO","XG_FOB_USD","G001","2009","601.839234"
"LSO","XG_FOB_USD","G001","2010","487.298418"
"LSO","XG_FOB_USD","G001","2011","751.369348"
"LSO","XG_FOB_USD","G001","2012","666.181593"
"LSO","XG_FOB_USD","G001","2013","358.575488"
"LSO","XG_FOB_USD","G001","2014","815.6674"
"LSO","XG_FOB_USD","G001","2015","538.483216"
"LSO","XG_FOB_USD","G001","2016","664.109379"
"LSO","XG_FOB_USD","G001","2017","1030.101021"
"LSO","XG_FOB_USD","G001","2018","1199.109045"
"LSO","XG_FOB_USD","G001","2019","1092.602497"
"LAO","XG_FOB_USD","G163","1981","0.0909090909090909"
"LAO","XG_FOB_USD","G163","1982","0.3636363636363639"
"LAO","XG_FOB_USD","G163","1984","0.727272727272728"
"LAO","XG_FOB_USD","G163","1985","0.7272727272727279"
"LAO","XG_FOB_USD","G163","1986","0.2727272727272729"
"LAO","XG_FOB_USD","G163","1987","2.209090909090908"
"LAO","XG_FOB_USD","G163","1988","0.6878868759474457"
"LAO","XG_FOB_USD","G163","1989","0.9944308124572001"
"LAO","XG_FOB_USD","G163","1990","5.466937880879021"
"LAO","XG_FOB_USD","G163","1991","20.76296821406989"
"LAO","XG_FOB_USD","G163","1992","26.36234878075923"
"LAO","XG_FOB_USD","G163","1993","29.5"
"LAO","XG_FOB_USD","G163","1994","30.6"
"LAO","XG_FOB_USD","G163","1995","33"
"LAO","XG_FOB_USD","G163","1996","16.8"
"LAO","XG_FOB_USD","G163","1997","64.92"
"LAO","XG_FOB_USD","G163","1998","82.25525897212374"
"LAO","XG_FOB_USD","G163","1999","83.05681546658753"
"LAO","XG_FOB_USD","G163","2000","28.476401"
"LAO","XG_FOB_USD","G163","2001","28.072186"
"LAO","XG_FOB_USD","G163","2002","27.212218"
"LAO","XG_FOB_USD","G163","2003","29.291959"
"LAO","XG_FOB_USD","G163","2004","33.193907"
"LAO","XG_FOB_USD","G163","2005","34.149595"
"LAO","XG_FOB_USD","G163","2006","38.309135"
"LAO","XG_FOB_USD","G163","2007","37.148601"
"LAO","XG_FOB_USD","G163","2008","44.428605"
"LAO","XG_FOB_USD","G163","2009","43.05321"
"LAO","XG_FOB_USD","G163","2010","58.72079"
"LAO","XG_FOB_USD","G163","2011","78.203032"
"LAO","XG_FOB_USD","G163","2012","89.199829"
"LAO","XG_FOB_USD","G163","2013","102.058013"
"LAO","XG_FOB_USD","G163","2014","89.479937"
"LAO","XG_FOB_USD","G163","2015","87.579039"
"LAO","XG_FOB_USD","G163","2016","107.878107"
"LAO","XG_FOB_USD","G163","2017","117.551569"
"LAO","XG_FOB_USD","G163","2018","132.316302"
"LAO","XG_FOB_USD","G163","2019","172.697207"
"SWZ","XG_FOB_USD","G001","2000","890.477456"
"SWZ","XG_FOB_USD","G001","2001","783.300537"
"SWZ","XG_FOB_USD","G001","2002","1089.192048"
"SWZ","XG_FOB_USD","G001","2003","1656.526584"
"SWZ","XG_FOB_USD","G001","2004","1565.767782"
"SWZ","XG_FOB_USD","G001","2005","1278.807135"
"SWZ","XG_FOB_USD","G001","2006","1463.30914"
"SWZ","XG_FOB_USD","G001","2007","1114.232221"
"SWZ","XG_FOB_USD","G001","2008","1129.567594"
"SWZ","XG_FOB_USD","G001","2009","1287.801642"
"SWZ","XG_FOB_USD","G001","2010","1528.742593"
"SWZ","XG_FOB_USD","G001","2011","2489.562352"
"SWZ","XG_FOB_USD","G001","2012","1844.422137"
"SWZ","XG_FOB_USD","G001","2013","2035.599124"
"SWZ","XG_FOB_USD","G001","2014","2012.846939"
"SWZ","XG_FOB_USD","G001","2015","1822.302254"
"SWZ","XG_FOB_USD","G001","2016","1717.112023"
"SWZ","XG_FOB_USD","G001","2017","1800.909725"
"SWZ","XG_FOB_USD","G001","2018","1842.743123"
"SWZ","XG_FOB_USD","G001","2019","2002.912018"
"SWZ","MG_CIF_USD","G001","2000","1084.342143"
"SWZ","MG_CIF_USD","G001","2001","948.503673"
"SWZ","MG_CIF_USD","G001","2002","1063.697196"
"SWZ","MG_CIF_USD","G001","2003","1457.91497"
"SWZ","MG_CIF_USD","G001","2004","1770.28984"
"SWZ","MG_CIF_USD","G001","2005","1656.541069"
"SWZ","MG_CIF_USD","G001","2006","1242.438347"
"SWZ","MG_CIF_USD","G001","2007","1270.083228"
"SWZ","MG_CIF_USD","G001","2008","1316.102404"
"SWZ","MG_CIF_USD","G001","2009","1449.202683"
"SWZ","MG_CIF_USD","G001","2010","2043.548688"
"SWZ","MG_CIF_USD","G001","2011","3101.074889"
"SWZ","MG_CIF_USD","G001","2012","1967.026287"
"SWZ","MG_CIF_USD","G001","2013","1917.126577"
"SWZ","MG_CIF_USD","G001","2014","1730.274279"
"SWZ","MG_CIF_USD","G001","2015","1508.512535"
"SWZ","MG_CIF_USD","G001","2016","1536.550103"
"SWZ","MG_CIF_USD","G001","2017","1611.790724"
"SWZ","MG_CIF_USD","G001","2018","1857.544765"
"SWZ","MG_CIF_USD","G001","2019","1832.435722"
"GNQ","MG_CIF_USD","G163","1981","44.286"
"GNQ","MG_CIF_USD","G163","1982","38.797"
"GNQ","MG_CIF_USD","G163","1983","11.30247463910692"
"GNQ","MG_CIF_USD","G163","1984","22.8426"
"GNQ","MG_CIF_USD","G163","1985","11.1751395995957"
"GNQ","MG_CIF_USD","G163","1986","14.04644631818148"
"GNQ","MG_CIF_USD","G163","1987","37.059"
"GNQ","MG_CIF_USD","G163","1988","47.366"
"GNQ","MG_CIF_USD","G163","1989","46.57997361433993"
"GNQ","MG_CIF_USD","G163","1990","50.62854609749141"
"GNQ","MG_CIF_USD","G163","1991","33.04824151701802"
"GNQ","MG_CIF_USD","G163","1992","40.45957839053359"
"GNQ","MG_CIF_USD","G163","1993","42.25331174314426"
"GNQ","MG_CIF_USD","G163","1994","46.33432459345309"
"GNQ","MG_CIF_USD","G163","1995","97.02419373282923"
"GNQ","MG_CIF_USD","G163","1996","81.47741852911699"
"GNQ","MG_CIF_USD","G163","1997","85.59339645088387"
"GNQ","MG_CIF_USD","G163","1998","102.7218187082647"
"GNQ","MG_CIF_USD","G163","1999","120.6858153575465"
"GNQ","MG_CIF_USD","G163","2000","87.434621"
"GNQ","MG_CIF_USD","G163","2001","135.825032"
"GNQ","MG_CIF_USD","G163","2002","159.131439"
"GNQ","MG_CIF_USD","G163","2003","381.245937"
"GNQ","MG_CIF_USD","G163","2004","281.903644"
"GNQ","MG_CIF_USD","G163","2005","523.82765"
"GNQ","MG_CIF_USD","G163","2006","432.300976"
"GNQ","MG_CIF_USD","G163","2007","547.107228"
"GNQ","MG_CIF_USD","G163","2008","641.014641"
"GNQ","MG_CIF_USD","G163","2009","717.669619"
"GNQ","MG_CIF_USD","G163","2010","886.608754"
"GNQ","MG_CIF_USD","G163","2011","1126.81811"
"GNQ","MG_CIF_USD","G163","2012","930.385823"
"GNQ","MG_CIF_USD","G163","2013","1066.083853"
"GNQ","MG_CIF_USD","G163","2014","974.313603"
"GNQ","MG_CIF_USD","G163","2015","894.904126"
"GNQ","MG_CIF_USD","G163","2016","479.174296"
"GNQ","MG_CIF_USD","G163","2017","364.837397"
"GNQ","MG_CIF_USD","G163","2018","426.123025"
"GNQ","MG_CIF_USD","G163","2019","430.471712"
"LAO","MG_CIF_USD","G163","1981","11.902"
"LAO","MG_CIF_USD","G163","1982","9.636"
"LAO","MG_CIF_USD","G163","1983","4.442220582824034"
"LAO","MG_CIF_USD","G163","1984","2.475"
"LAO","MG_CIF_USD","G163","1985","2.959"
"LAO","MG_CIF_USD","G163","1986","3.883"
"LAO","MG_CIF_USD","G163","1987","3.971"
"LAO","MG_CIF_USD","G163","1988","4.191"
"LAO","MG_CIF_USD","G163","1989","6.361930539026614"
"LAO","MG_CIF_USD","G163","1990","7.607978508478001"
"LAO","MG_CIF_USD","G163","1991","11.92741566018865"
"LAO","MG_CIF_USD","G163","1992","7.433047470007386"
"LAO","MG_CIF_USD","G163","1993","6.6"
"LAO","MG_CIF_USD","G163","1994","5.9"
"LAO","MG_CIF_USD","G163","1995","6.2"
"LAO","MG_CIF_USD","G163","1996","6.7"
"LAO","MG_CIF_USD","G163","1997","2.63"
"LAO","MG_CIF_USD","G163","1998","26.99523462083597"
"LAO","MG_CIF_USD","G163","1999","25.65847821154507"
"LAO","MG_CIF_USD","G163","2000","10.683329"
"LAO","MG_CIF_USD","G163","2001","8.793091"
"LAO","MG_CIF_USD","G163","2002","10.747554"
"LAO","MG_CIF_USD","G163","2003","10.276353"
"LAO","MG_CIF_USD","G163","2004","17.406457"
"LAO","MG_CIF_USD","G163","2005","14.811647"
"LAO","MG_CIF_USD","G163","2006","14.273371"
"LAO","MG_CIF_USD","G163","2007","22.718863"
"LAO","MG_CIF_USD","G163","2008","34.913771"
"LAO","MG_CIF_USD","G163","2009","36.637721"
"LAO","MG_CIF_USD","G163","2010","53.159783"
"LAO","MG_CIF_USD","G163","2011","83.698901"
"LAO","MG_CIF_USD","G163","2012","100.749039"
"LAO","MG_CIF_USD","G163","2013","80.728977"
"LAO","MG_CIF_USD","G163","2014","91.956362"
"LAO","MG_CIF_USD","G163","2015","67.219515"
"LAO","MG_CIF_USD","G163","2016","30.223427"
"LAO","MG_CIF_USD","G163","2017","173.62225"
"LAO","MG_CIF_USD","G163","2018","87.507807"
"LAO","MG_CIF_USD","G163","2019","94.889837"
"LCA","MG_CIF_USD","G001","1981","32.38069999999999"
"LCA","MG_CIF_USD","G001","1982","26.983"
"LCA","MG_CIF_USD","G001","1983","21.4291"
"LCA","MG_CIF_USD","G001","1984","25.36966323186811"
"LCA","MG_CIF_USD","G001","1985","36.50695143952426"
"LCA","MG_CIF_USD","G001","1986","63.39549697712338"
"LCA","MG_CIF_USD","G001","1987","77.60806779255352"
"LCA","MG_CIF_USD","G001","1988","182.9261939226038"
"LCA","MG_CIF_USD","G001","1989","197.0538107568255"
"LCA","MG_CIF_USD","G001","1990","197.7850119745261"
"LCA","MG_CIF_USD","G001","1991","220.056023391567"
"LCA","MG_CIF_USD","G001","1992","306.338592592593"
"LCA","MG_CIF_USD","G001","1993","300.1855185185185"
"LCA","MG_CIF_USD","G001","1994","302.6354448148149"
"LCA","MG_CIF_USD","G001","1995","306.5666540740739"
"LCA","MG_CIF_USD","G001","1996","312.6019562962962"
"LCA","MG_CIF_USD","G001","1997","332.2167348148149"
"LCA","MG_CIF_USD","G001","1998","335.2029629629628"
"LCA","MG_CIF_USD","G001","1999","354.5488888888884"
"LCA","MG_CIF_USD","G001","2000","349.575982"
"LCA","MG_CIF_USD","G001","2001","275.197465"
"LCA","MG_CIF_USD","G001","2002","314.511194"
"LCA","MG_CIF_USD","G001","2003","406.299743"
"LCA","MG_CIF_USD","G001","2004","419.683344"
"LCA","MG_CIF_USD","G001","2005","484.02489"
"LCA","MG_CIF_USD","G001","2006","590.001317"
"LCA","MG_CIF_USD","G001","2007","613.907559"
"LCA","MG_CIF_USD","G001","2008","655.321562"
"LCA","MG_CIF_USD","G001","2009","617.089356"
"LCA","MG_CIF_USD","G001","2010","647.14778"
"LCA","MG_CIF_USD","G001","2011","705.014208"
"LCA","MG_CIF_USD","G001","2012","656.115091"
"LCA","MG_CIF_USD","G001","2013","887.159396"
"LCA","MG_CIF_USD","G001","2014","640.511831"
"LCA","MG_CIF_USD","G001","2015","568.925647"
"LCA","MG_CIF_USD","G001","2016","634.883161"
"LCA","MG_CIF_USD","G001","2017","623.825062"
"LCA","MG_CIF_USD","G001","2018","665.626701"
"LCA","MG_CIF_USD","G001","2019","619.180473"
"LCA","XG_FOB_USD","G001","1981","33.70363636363633"
"LCA","XG_FOB_USD","G001","1982","33.76454545454539"
"LCA","XG_FOB_USD","G001","1983","39.35272727272731"
"LCA","XG_FOB_USD","G001","1984","41.65661010208066"
"LCA","XG_FOB_USD","G001","1985","56.84322660038872"
"LCA","XG_FOB_USD","G001","1986","102.709279509715"
"LCA","XG_FOB_USD","G001","1987","78.01297598115561"
"LCA","XG_FOB_USD","G001","1988","143.4827637794744"
"LCA","XG_FOB_USD","G001","1989","120.9117958569133"
"LCA","XG_FOB_USD","G001","1990","145.7735289582795"
"LCA","XG_FOB_USD","G001","1991","116.9880782038555"
"LCA","XG_FOB_USD","G001","1992","124.0161111111115"
"LCA","XG_FOB_USD","G001","1993","119.6201481481483"
"LCA","XG_FOB_USD","G001","1994","94.35526555555551"
"LCA","XG_FOB_USD","G001","1995","108.9657885185185"
"LCA","XG_FOB_USD","G001","1996","79.5504377777777"
"LCA","XG_FOB_USD","G001","1997","62.01544740740748"
"LCA","XG_FOB_USD","G001","1998","62.16629629629627"
"LCA","XG_FOB_USD","G001","1999","55.64407407407407"
"LCA","XG_FOB_USD","G001","2000","45.406078"
"LCA","XG_FOB_USD","G001","2001","45.019561"
"LCA","XG_FOB_USD","G001","2002","62.159981"
"LCA","XG_FOB_USD","G001","2003","62.680747"
"LCA","XG_FOB_USD","G001","2004","79.068861"
"LCA","XG_FOB_USD","G001","2005","63.163972"
"LCA","XG_FOB_USD","G001","2006","93.920981"
"LCA","XG_FOB_USD","G001","2007","53.090855"
"LCA","XG_FOB_USD","G001","2008","164.377281"
"LCA","XG_FOB_USD","G001","2009","254.136915"
"LCA","XG_FOB_USD","G001","2010","215.366744"
"LCA","XG_FOB_USD","G001","2011","137.399836"
"LCA","XG_FOB_USD","G001","2012","76.653471"
"LCA","XG_FOB_USD","G001","2013","139.363426"
"LCA","XG_FOB_USD","G001","2014","134.06194"
"LCA","XG_FOB_USD","G001","2015","165.707545"
"LCA","XG_FOB_USD","G001","2016","104.983987"
"LCA","XG_FOB_USD","G001","2017","130.444264"
"LCA","XG_FOB_USD","G001","2018","115.064355"
"LCA","XG_FOB_USD","G001","2019","95.019133"
"PAN","MG_CIF_USD","G001","1980","1448.44"
"PAN","MG_CIF_USD","G001","1981","1539.913"
"PAN","MG_CIF_USD","G001","1982","1569.239"
"PAN","MG_CIF_USD","G001","1983","1411.896"
"PAN","MG_CIF_USD","G001","1984","1422.966"
"PAN","MG_CIF_USD","G001","1985","1391.375"
"PAN","MG_CIF_USD","G001","1986","1284.643"
"PAN","MG_CIF_USD","G001","1987","1306.15"
"PAN","MG_CIF_USD","G001","1988","795.454"
"PAN","MG_CIF_USD","G001","1989","964.757372"
"PAN","MG_CIF_USD","G001","1990","1509.696893"
"PAN","MG_CIF_USD","G001","1991","1694.927947"
"PAN","MG_CIF_USD","G001","1992","2023.590665"
"PAN","MG_CIF_USD","G001","1993","2187.361708"
"PAN","MG_CIF_USD","G001","1994","2403.993186"
"PAN","MG_CIF_USD","G001","1995","2530.08212"
